Date,Open,High,Low,Close,Volume,Adj Close
2007-03-16,19.10,19.10,19.10,19.10,000,16.09
2007-03-15,19.18,19.18,19.18,19.18,000,16.15
2007-03-14,19.03,19.03,19.03,19.03,000,16.03
2007-03-13,18.98,18.98,18.98,18.98,000,15.99
2007-03-12,19.41,19.41,19.41,19.41,000,16.35
2007-03-09,19.32,19.32,19.32,19.32,000,16.27
2007-03-08,19.30,19.30,19.30,19.30,000,16.26
2007-03-07,19.20,19.20,19.20,19.20,000,16.17
2007-03-06,19.24,19.24,19.24,19.24,000,16.21
2007-03-05,18.83,18.83,18.83,18.83,000,15.86
2007-03-02,19.15,19.15,19.15,19.15,000,16.13
2007-03-01,19.48,19.48,19.48,19.48,000,16.41
2007-02-28,19.61,19.61,19.61,19.61,000,16.52
2007-02-27,19.53,19.53,19.53,19.53,000,16.45
2007-02-26,20.30,20.30,20.30,20.30,000,17.10
2007-02-23,20.38,20.38,20.38,20.38,000,17.17
2007-02-22,20.41,20.41,20.41,20.41,000,17.19
2007-02-21,20.34,20.34,20.34,20.34,000,17.13
2007-02-20,20.31,20.31,20.31,20.31,000,17.11
2007-02-16,20.10,20.10,20.10,20.10,000,16.93
2007-02-15,20.00,20.00,20.00,20.00,000,16.85
2007-02-14,19.99,19.99,19.99,19.99,000,16.84
2007-02-13,19.91,19.91,19.91,19.91,000,16.77
2007-02-12,19.86,19.86,19.86,19.86,000,16.73
2007-02-09,19.88,19.88,19.88,19.88,000,16.74
2007-02-08,20.04,20.04,20.04,20.04,000,16.88
2007-02-07,20.05,20.05,20.05,20.05,000,16.89
2007-02-06,19.96,19.96,19.96,19.96,000,16.81
2007-02-05,19.92,19.92,19.92,19.92,000,16.78
2007-02-02,19.97,19.97,19.97,19.97,000,16.82
2007-02-01,19.91,19.91,19.91,19.91,000,16.77
2007-01-31,19.74,19.74,19.74,19.74,000,16.63
2007-01-30,19.65,19.65,19.65,19.65,000,16.55
2007-01-29,19.52,19.52,19.52,19.52,000,16.44
2007-01-26,19.36,19.36,19.36,19.36,000,16.31
2007-01-25,19.30,19.30,19.30,19.30,000,16.26
2007-01-24,19.54,19.54,19.54,19.54,000,16.46
2007-01-23,19.37,19.37,19.37,19.37,000,16.31
2007-01-22,19.21,19.21,19.21,19.21,000,16.18
2007-01-19,19.35,19.35,19.35,19.35,000,16.30
2007-01-18,19.24,19.24,19.24,19.24,000,16.21
2007-01-17,19.49,19.49,19.49,19.49,000,16.42
2007-01-16,19.53,19.53,19.53,19.53,000,16.45
2007-01-12,19.56,19.56,19.56,19.56,000,16.47
2007-01-11,19.42,19.42,19.42,19.42,000,16.36
2007-01-10,19.27,19.27,19.27,19.27,000,16.23
2007-01-09,19.26,19.26,19.26,19.26,000,16.22
2007-01-08,19.27,19.27,19.27,19.27,000,16.23
2007-01-05,19.25,19.25,19.25,19.25,000,16.21
2007-01-04,19.56,19.56,19.56,19.56,000,16.47
2007-01-03,19.51,19.51,19.51,19.51,000,16.43
2006-12-29,19.54,19.54,19.54,19.54,000,16.46
2006-12-28,19.64,19.64,19.64,19.64,000,16.54
2006-12-27,19.64,19.64,19.64,19.64,000,16.54
2006-12-26,19.40,19.40,19.40,19.40,000,16.34
2006-12-22,19.28,19.28,19.28,19.28,000,16.24
2006-12-21,19.25,19.25,19.25,19.25,000,16.21
2006-12-20,19.24,19.24,19.24,19.24,000,16.21
2006-12-19,19.20,19.20,19.20,19.20,000,16.17
2006-12-18,19.21,19.21,19.21,19.21,000,16.18
2006-12-15,19.46,19.46,19.46,19.46,000,16.39
2006-12-14,19.47,19.47,19.47,19.47,000,16.40
2006-12-13,19.81,19.81,19.81,19.81,000,16.30
2006-12-12,19.77,19.77,19.77,19.77,000,16.27
2006-12-11,19.88,19.88,19.88,19.88,000,16.36
2006-12-08,19.93,19.93,19.93,19.93,000,16.40
2006-12-07,19.90,19.90,19.90,19.90,000,16.37
2006-12-06,19.96,19.96,19.96,19.96,000,16.42
2006-12-05,19.97,19.97,19.97,19.97,000,16.43
2006-12-04,19.93,19.93,19.93,19.93,000,16.40
2006-12-01,19.66,19.66,19.66,19.66,000,16.18
2006-11-30,19.75,19.75,19.75,19.75,000,16.25
2006-11-29,19.70,19.70,19.70,19.70,000,16.21
2006-11-28,19.48,19.48,19.48,19.48,000,16.03
2006-11-27,19.45,19.45,19.45,19.45,000,16.00
2006-11-24,19.85,19.85,19.85,19.85,000,16.33
2006-11-22,19.86,19.86,19.86,19.86,000,16.34
2006-11-21,19.87,19.87,19.87,19.87,000,16.35
2006-11-20,19.85,19.85,19.85,19.85,000,16.33
2006-11-17,19.81,19.81,19.81,19.81,000,16.30
2006-11-16,19.90,19.90,19.90,19.90,000,16.37
2006-11-15,19.90,19.90,19.90,19.90,000,16.37
2006-11-14,19.70,19.70,19.70,19.70,000,16.21
2006-11-13,19.48,19.48,19.48,19.48,000,16.03
2006-11-10,19.42,19.42,19.42,19.42,000,15.98
2006-11-09,19.29,19.29,19.29,19.29,000,15.87
2006-11-08,19.46,19.46,19.46,19.46,000,16.01
2006-11-07,19.35,19.35,19.35,19.35,000,15.92
2006-11-06,19.30,19.30,19.30,19.30,000,15.88
2006-11-03,19.08,19.08,19.08,19.08,000,15.70
2006-11-02,18.99,18.99,18.99,18.99,000,15.63
2006-11-01,19.07,19.07,19.07,19.07,000,15.69
2006-10-31,19.39,19.39,19.39,19.39,000,15.95
2006-10-30,19.40,19.40,19.40,19.40,000,15.96
2006-10-27,19.39,19.39,19.39,19.39,000,15.95
2006-10-26,19.58,19.58,19.58,19.58,000,16.11
2006-10-25,19.39,19.39,19.39,19.39,000,15.95
2006-10-24,19.33,19.33,19.33,19.33,000,15.90
2006-10-23,19.36,19.36,19.36,19.36,000,15.93
2006-10-20,19.38,19.38,19.38,19.38,000,15.95
2006-10-19,19.48,19.48,19.48,19.48,000,16.03
2006-10-18,19.39,19.39,19.39,19.39,000,15.95
2006-10-17,19.46,19.46,19.46,19.46,000,16.01
2006-10-16,19.54,19.54,19.54,19.54,000,16.08
2006-10-13,19.35,19.35,19.35,19.35,000,15.92
2006-10-12,19.19,19.19,19.19,19.19,000,15.79
2006-10-11,18.85,18.85,18.85,18.85,000,15.51
2006-10-10,18.94,18.94,18.94,18.94,000,15.58
2006-10-09,18.85,18.85,18.85,18.85,000,15.51
2006-10-06,18.70,18.70,18.70,18.70,000,15.39
2006-10-05,18.76,18.76,18.76,18.76,000,15.44
2006-10-04,18.54,18.54,18.54,18.54,000,15.25
2006-10-03,18.24,18.24,18.24,18.24,000,15.01
2006-10-02,18.31,18.31,18.31,18.31,000,15.07
2006-09-29,18.55,18.55,18.55,18.55,000,15.26
2006-09-28,18.65,18.65,18.65,18.65,000,15.35
2006-09-27,18.64,18.64,18.64,18.64,000,15.34
2006-09-26,18.57,18.57,18.57,18.57,000,15.28
2006-09-25,18.52,18.52,18.52,18.52,000,15.24
2006-09-22,18.43,18.43,18.43,18.43,000,15.16
2006-09-21,18.66,18.66,18.66,18.66,000,15.35
2006-09-20,18.76,18.76,18.76,18.76,000,15.44
2006-09-19,18.64,18.64,18.64,18.64,000,15.34
2006-09-18,18.70,18.70,18.70,18.70,000,15.39
2006-09-15,18.65,18.65,18.65,18.65,000,15.35
2006-09-14,18.63,18.63,18.63,18.63,000,15.33
2006-09-13,18.65,18.65,18.65,18.65,000,15.35
2006-09-12,18.49,18.49,18.49,18.49,000,15.21
2006-09-11,18.18,18.18,18.18,18.18,000,14.96
2006-09-08,18.27,18.27,18.27,18.27,000,15.03
2006-09-07,18.27,18.27,18.27,18.27,000,15.03
2006-09-06,18.40,18.40,18.40,18.40,000,15.14
2006-09-05,18.72,18.72,18.72,18.72,000,15.40
2006-09-01,18.58,18.58,18.58,18.58,000,15.29
2006-08-31,18.54,18.54,18.54,18.54,000,15.25
2006-08-30,18.53,18.53,18.53,18.53,000,15.25
2006-08-29,18.37,18.37,18.37,18.37,000,15.11
2006-08-28,18.18,18.18,18.18,18.18,000,14.96
2006-08-25,18.01,18.01,18.01,18.01,000,14.82
2006-08-24,17.98,17.98,17.98,17.98,000,14.79
2006-08-23,17.97,17.97,17.97,17.97,000,14.79
2006-08-22,18.11,18.11,18.11,18.11,000,14.90
2006-08-21,18.02,18.02,18.02,18.02,000,14.83
2006-08-18,18.13,18.13,18.13,18.13,000,14.92
2006-08-17,18.09,18.09,18.09,18.09,000,14.88
2006-08-16,17.98,17.98,17.98,17.98,000,14.79
2006-08-15,17.74,17.74,17.74,17.74,000,14.60
2006-08-14,17.46,17.46,17.46,17.46,000,14.37
2006-08-11,17.44,17.44,17.44,17.44,000,14.35
2006-08-10,17.65,17.65,17.65,17.65,000,14.52
2006-08-09,17.59,17.59,17.59,17.59,000,14.47
2006-08-08,17.75,17.75,17.75,17.75,000,14.60
2006-08-07,17.94,17.94,17.94,17.94,000,14.76
2006-08-04,18.10,18.10,18.10,18.10,000,14.89
2006-08-03,18.22,18.22,18.22,18.22,000,14.99
2006-08-02,18.13,18.13,18.13,18.13,000,14.92
2006-08-01,17.96,17.96,17.96,17.96,000,14.78
2006-07-31,18.20,18.20,18.20,18.20,000,14.98
2006-07-28,18.07,18.07,18.07,18.07,000,14.87
2006-07-27,17.84,17.84,17.84,17.84,000,14.68
2006-07-26,18.05,18.05,18.05,18.05,000,14.85
2006-07-25,18.09,18.09,18.09,18.09,000,14.88
2006-07-24,17.97,17.97,17.97,17.97,000,14.79
2006-07-21,17.58,17.58,17.58,17.58,000,14.46
2006-07-20,17.88,17.88,17.88,17.88,000,14.71
2006-07-19,18.28,18.28,18.28,18.28,000,15.04
2006-07-18,17.75,17.75,17.75,17.75,000,14.60
2006-07-17,17.66,17.66,17.66,17.66,000,14.53
2006-07-14,17.83,17.83,17.83,17.83,000,14.67
2006-07-13,18.03,18.03,18.03,18.03,000,14.84
2006-07-12,18.44,18.44,18.44,18.44,000,15.17
2006-07-11,18.72,18.72,18.72,18.72,000,15.40
2006-07-10,18.62,18.62,18.62,18.62,000,15.32
2006-07-07,18.68,18.68,18.68,18.68,000,15.37
2006-07-06,18.97,18.97,18.97,18.97,000,15.61
2006-07-05,18.96,18.96,18.96,18.96,000,15.60
2006-07-03,19.12,19.12,19.12,19.12,000,15.73
2006-06-30,18.93,18.93,18.93,18.93,000,15.58
2006-06-29,18.85,18.85,18.85,18.85,000,15.51
2006-06-28,18.36,18.36,18.36,18.36,000,15.11
2006-06-27,18.29,18.29,18.29,18.29,000,15.05
2006-06-26,18.57,18.57,18.57,18.57,000,15.28
2006-06-23,18.45,18.45,18.45,18.45,000,15.18
2006-06-22,18.38,18.38,18.38,18.38,000,15.12
2006-06-21,18.44,18.44,18.44,18.44,000,15.17
2006-06-20,18.18,18.18,18.18,18.18,000,14.96
2006-06-19,18.22,18.22,18.22,18.22,000,14.99
2006-06-16,18.46,18.46,18.46,18.46,000,15.19
2006-06-15,18.61,18.61,18.61,18.61,000,15.31
2006-06-14,18.06,18.06,18.06,18.06,000,14.86
2006-06-13,18.00,18.00,18.00,18.00,000,14.81
2006-06-12,18.29,18.29,18.29,18.29,000,15.05
2006-06-09,18.75,18.75,18.75,18.75,000,15.43
2006-06-08,18.85,18.85,18.85,18.85,000,15.51
2006-06-07,18.97,18.97,18.97,18.97,000,15.61
2006-06-06,19.04,19.04,19.04,19.04,000,15.67
2006-06-05,19.22,19.22,19.22,19.22,000,15.81
2006-06-02,19.65,19.65,19.65,19.65,000,16.17
2006-06-01,19.57,19.57,19.57,19.57,000,16.10
2006-05-31,19.24,19.24,19.24,19.24,000,15.83
2006-05-30,19.05,19.05,19.05,19.05,000,15.67
2006-05-26,19.37,19.37,19.37,19.37,000,15.94
2006-05-25,19.23,19.23,19.23,19.23,000,15.82
2006-05-24,18.93,18.93,18.93,18.93,000,15.58
2006-05-23,18.95,18.95,18.95,18.95,000,15.59
2006-05-22,18.97,18.97,18.97,18.97,000,15.61
2006-05-19,19.23,19.23,19.23,19.23,000,15.82
2006-05-18,19.20,19.20,19.20,19.20,000,15.80
2006-05-17,19.32,19.32,19.32,19.32,000,15.90
2006-05-16,19.58,19.58,19.58,19.58,000,16.11
2006-05-15,19.52,19.52,19.52,19.52,000,16.06
2006-05-12,19.71,19.71,19.71,19.71,000,16.22
2006-05-11,20.09,20.09,20.09,20.09,000,16.53
2006-05-10,20.54,20.54,20.54,20.54,000,16.90
2006-05-09,20.67,20.67,20.67,20.67,000,17.01
2006-05-08,20.74,20.74,20.74,20.74,000,17.06
2006-05-05,20.72,20.72,20.72,20.72,000,17.05
2006-05-04,20.60,20.60,20.60,20.60,000,16.95
2006-05-03,20.46,20.46,20.46,20.46,000,16.83
2006-05-02,20.40,20.40,20.40,20.40,000,16.79
2006-05-01,20.28,20.28,20.28,20.28,000,16.69
2006-04-28,20.34,20.34,20.34,20.34,000,16.74
2006-04-27,20.35,20.35,20.35,20.35,000,16.74
2006-04-26,20.44,20.44,20.44,20.44,000,16.82
2006-04-25,20.40,20.40,20.40,20.40,000,16.79
2006-04-24,20.39,20.39,20.39,20.39,000,16.78
2006-04-21,20.47,20.47,20.47,20.47,000,16.84
2006-04-20,20.44,20.44,20.44,20.44,000,16.82
2006-04-19,20.49,20.49,20.49,20.49,000,16.86
2006-04-18,20.26,20.26,20.26,20.26,000,16.67
2006-04-17,19.97,19.97,19.97,19.97,000,16.43
2006-04-13,19.97,19.97,19.97,19.97,000,16.43
2006-04-12,19.86,19.86,19.86,19.86,000,16.34
2006-04-11,19.72,19.72,19.72,19.72,000,16.23
2006-04-10,20.02,20.02,20.02,20.02,000,16.47
2006-04-07,20.08,20.08,20.08,20.08,000,16.52
2006-04-06,20.24,20.24,20.24,20.24,000,16.65
2006-04-05,20.23,20.23,20.23,20.23,000,16.65
2006-04-04,20.16,20.16,20.16,20.16,000,16.59
2006-04-03,20.12,20.12,20.12,20.12,000,16.55
2006-03-31,20.25,20.25,20.25,20.25,000,16.66
2006-03-30,20.11,20.11,20.11,20.11,000,16.55
2006-03-29,20.08,20.08,20.08,20.08,000,16.52
2006-03-28,19.81,19.81,19.81,19.81,000,16.30
2006-03-27,19.90,19.90,19.90,19.90,000,16.37
2006-03-24,19.85,19.85,19.85,19.85,000,16.33
2006-03-23,19.67,19.67,19.67,19.67,000,16.18
2006-03-22,19.61,19.61,19.61,19.61,000,16.14
2006-03-21,19.45,19.45,19.45,19.45,000,16.00
2006-03-20,19.59,19.59,19.59,19.59,000,16.12
2006-03-17,19.54,19.54,19.54,19.54,000,16.08
2006-03-16,19.54,19.54,19.54,19.54,000,16.08
2006-03-15,19.53,19.53,19.53,19.53,000,16.07
2006-03-14,19.38,19.38,19.38,19.38,000,15.95
2006-03-13,19.26,19.26,19.26,19.26,000,15.85
2006-03-10,19.22,19.22,19.22,19.22,000,15.81
2006-03-09,19.09,19.09,19.09,19.09,000,15.71
2006-03-08,19.10,19.10,19.10,19.10,000,15.72
2006-03-07,19.17,19.17,19.17,19.17,000,15.77
2006-03-06,19.40,19.40,19.40,19.40,000,15.96
2006-03-03,19.52,19.52,19.52,19.52,000,16.06
2006-03-02,19.54,19.54,19.54,19.54,000,16.08
2006-03-01,19.59,19.59,19.59,19.59,000,16.12
2006-02-28,19.39,19.39,19.39,19.39,000,15.95
2006-02-27,19.59,19.59,19.59,19.59,000,16.12
2006-02-24,19.51,19.51,19.51,19.51,000,16.05
2006-02-23,19.44,19.44,19.44,19.44,000,16.00
2006-02-22,19.55,19.55,19.55,19.55,000,16.09
2006-02-21,19.51,19.51,19.51,19.51,000,16.05
2006-02-17,19.52,19.52,19.52,19.52,000,16.06
2006-02-16,19.52,19.52,19.52,19.52,000,16.06
2006-02-15,19.35,19.35,19.35,19.35,000,15.92
2006-02-14,19.20,19.20,19.20,19.20,000,15.80
2006-02-13,19.07,19.07,19.07,19.07,000,15.69
2006-02-10,19.19,19.19,19.19,19.19,000,15.79
2006-02-09,19.25,19.25,19.25,19.25,000,15.84
2006-02-08,19.28,19.28,19.28,19.28,000,15.86
2006-02-07,19.23,19.23,19.23,19.23,000,15.82
2006-02-06,19.44,19.44,19.44,19.44,000,16.00
2006-02-03,19.33,19.33,19.33,19.33,000,15.90
2006-02-02,19.34,19.34,19.34,19.34,000,15.91
2006-02-01,19.51,19.51,19.51,19.51,000,16.05
2006-01-31,19.49,19.49,19.49,19.49,000,16.04
2006-01-30,19.41,19.41,19.41,19.41,000,15.97
2006-01-27,19.33,19.33,19.33,19.33,000,15.90
2006-01-26,19.20,19.20,19.20,19.20,000,15.80
2006-01-25,18.97,18.97,18.97,18.97,000,15.61
2006-01-24,19.01,19.01,19.01,19.01,000,15.64
2006-01-23,18.78,18.78,18.78,18.78,000,15.45
2006-01-20,18.73,18.73,18.73,18.73,000,15.41
2006-01-19,18.93,18.93,18.93,18.93,000,15.58
2006-01-18,18.69,18.69,18.69,18.69,000,15.38
2006-01-17,18.71,18.71,18.71,18.71,000,15.39
2006-01-13,18.77,18.77,18.77,18.77,000,15.44
2006-01-12,18.70,18.70,18.70,18.70,000,15.39
2006-01-11,18.75,18.75,18.75,18.75,000,15.43
2006-01-10,18.76,18.76,18.76,18.76,000,15.44
2006-01-09,18.66,18.66,18.66,18.66,000,15.35
2006-01-06,18.48,18.48,18.48,18.48,000,15.21
2006-01-05,18.32,18.32,18.32,18.32,000,15.07
2006-01-04,18.23,18.23,18.23,18.23,000,15.00
2006-01-03,18.07,18.07,18.07,18.07,000,14.87
2005-12-30,17.94,17.94,17.94,17.94,000,14.76
2005-12-29,17.96,17.96,17.96,17.96,000,14.78
2005-12-28,17.98,17.98,17.98,17.98,000,14.79
2005-12-27,17.93,17.93,17.93,17.93,000,14.75
2005-12-23,18.12,18.12,18.12,18.12,000,14.91
2005-12-22,18.12,18.12,18.12,18.12,000,14.91
2005-12-21,18.02,18.02,18.02,18.02,000,14.83
2005-12-20,17.89,17.89,17.89,17.89,000,14.72
2005-12-19,17.96,17.96,17.96,17.96,000,14.78
2005-12-16,18.12,18.12,18.12,18.12,000,14.91
2005-12-15,18.14,18.14,18.14,18.14,000,14.93
2005-12-14,18.82,18.82,18.82,18.82,000,15.46
2005-12-13,18.84,18.84,18.84,18.84,000,15.48
2005-12-12,18.87,18.87,18.87,18.87,000,15.50
2005-12-09,18.84,18.84,18.84,18.84,000,15.48
2005-12-08,18.74,18.74,18.74,18.74,000,15.40
2005-12-07,18.70,18.70,18.70,18.70,000,15.36
2005-12-06,18.72,18.72,18.72,18.72,000,15.38
2005-12-05,18.71,18.71,18.71,18.71,000,15.37
2005-12-02,18.70,18.70,18.70,18.70,000,15.36
2005-12-01,18.67,18.67,18.67,18.67,000,15.34
2005-11-30,18.43,18.43,18.43,18.43,000,15.14
2005-11-29,18.33,18.33,18.33,18.33,000,15.06
2005-11-28,18.28,18.28,18.28,18.28,000,15.02
2005-11-25,18.49,18.49,18.49,18.49,000,15.19
2005-11-23,18.47,18.47,18.47,18.47,000,15.17
2005-11-22,18.45,18.45,18.45,18.45,000,15.16
2005-11-21,18.38,18.38,18.38,18.38,000,15.10
2005-11-18,18.25,18.25,18.25,18.25,000,14.99
2005-11-17,18.15,18.15,18.15,18.15,000,14.91
2005-11-16,17.89,17.89,17.89,17.89,000,14.70
2005-11-15,17.98,17.98,17.98,17.98,000,14.77
2005-11-14,18.16,18.16,18.16,18.16,000,14.92
2005-11-11,18.21,18.21,18.21,18.21,000,14.96
2005-11-10,18.12,18.12,18.12,18.12,000,14.89
2005-11-09,18.07,18.07,18.07,18.07,000,14.85
2005-11-08,18.01,18.01,18.01,18.01,000,14.80
2005-11-07,18.06,18.06,18.06,18.06,000,14.84
2005-11-04,18.00,18.00,18.00,18.00,000,14.79
2005-11-03,18.04,18.04,18.04,18.04,000,14.82
2005-11-02,17.95,17.95,17.95,17.95,000,14.75
2005-11-01,17.65,17.65,17.65,17.65,000,14.50
2005-10-31,17.66,17.66,17.66,17.66,000,14.51
2005-10-28,17.38,17.38,17.38,17.38,000,14.28
2005-10-27,17.19,17.19,17.19,17.19,000,14.12
2005-10-26,17.56,17.56,17.56,17.56,000,14.43
2005-10-25,17.69,17.69,17.69,17.69,000,14.53
2005-10-24,17.66,17.66,17.66,17.66,000,14.51
2005-10-21,17.42,17.42,17.42,17.42,000,14.31
2005-10-20,17.26,17.26,17.26,17.26,000,14.18
2005-10-19,17.42,17.42,17.42,17.42,000,14.31
2005-10-18,17.19,17.19,17.19,17.19,000,14.12
2005-10-17,17.29,17.29,17.29,17.29,000,14.20
2005-10-14,17.22,17.22,17.22,17.22,000,14.15
2005-10-13,16.97,16.97,16.97,16.97,000,13.94
2005-10-12,17.00,17.00,17.00,17.00,000,13.97
2005-10-11,17.24,17.24,17.24,17.24,000,14.16
2005-10-10,17.40,17.40,17.40,17.40,000,14.29
2005-10-07,17.51,17.51,17.51,17.51,000,14.39
2005-10-06,17.38,17.38,17.38,17.38,000,14.28
2005-10-05,17.60,17.60,17.60,17.60,000,14.46
2005-10-04,17.97,17.97,17.97,17.97,000,14.76
2005-10-03,18.06,18.06,18.06,18.06,000,14.84
2005-09-30,17.97,17.97,17.97,17.97,000,14.76
2005-09-29,17.90,17.90,17.90,17.90,000,14.71
2005-09-28,17.82,17.82,17.82,17.82,000,14.64
2005-09-27,17.88,17.88,17.88,17.88,000,14.69
2005-09-26,17.89,17.89,17.89,17.89,000,14.70
2005-09-23,17.75,17.75,17.75,17.75,000,14.58
2005-09-22,17.62,17.62,17.62,17.62,000,14.48
2005-09-21,17.71,17.71,17.71,17.71,000,14.55
2005-09-20,17.97,17.97,17.97,17.97,000,14.76
2005-09-19,18.10,18.10,18.10,18.10,000,14.87
2005-09-16,18.17,18.17,18.17,18.17,000,14.93
2005-09-15,18.03,18.03,18.03,18.03,000,14.81
2005-09-14,18.06,18.06,18.06,18.06,000,14.84
2005-09-13,18.21,18.21,18.21,18.21,000,14.96
2005-09-12,18.34,18.34,18.34,18.34,000,15.07
2005-09-09,18.28,18.28,18.28,18.28,000,15.02
2005-09-08,18.16,18.16,18.16,18.16,000,14.92
2005-09-07,18.18,18.18,18.18,18.18,000,14.94
2005-09-06,18.03,18.03,18.03,18.03,000,14.81
2005-09-02,17.84,17.84,17.84,17.84,000,14.66
2005-09-01,17.93,17.93,17.93,17.93,000,14.73
2005-08-31,17.83,17.83,17.83,17.83,000,14.65
2005-08-30,17.59,17.59,17.59,17.59,000,14.45
2005-08-29,17.60,17.60,17.60,17.60,000,14.46
2005-08-26,17.52,17.52,17.52,17.52,000,14.39
2005-08-25,17.71,17.71,17.71,17.71,000,14.55
2005-08-24,17.74,17.74,17.74,17.74,000,14.57
2005-08-23,17.73,17.73,17.73,17.73,000,14.57
2005-08-22,17.71,17.71,17.71,17.71,000,14.55
2005-08-19,17.60,17.60,17.60,17.60,000,14.46
2005-08-18,17.55,17.55,17.55,17.55,000,14.42
2005-08-17,17.65,17.65,17.65,17.65,000,14.50
2005-08-16,17.66,17.66,17.66,17.66,000,14.51
2005-08-15,17.87,17.87,17.87,17.87,000,14.68
2005-08-12,17.76,17.76,17.76,17.76,000,14.59
2005-08-11,17.84,17.84,17.84,17.84,000,14.66
2005-08-10,17.72,17.72,17.72,17.72,000,14.56
2005-08-09,17.79,17.79,17.79,17.79,000,14.62
2005-08-08,17.82,17.82,17.82,17.82,000,14.64
2005-08-05,17.94,17.94,17.94,17.94,000,14.74
2005-08-04,18.10,18.10,18.10,18.10,000,14.87
2005-08-03,18.30,18.30,18.30,18.30,000,15.03
2005-08-02,18.35,18.35,18.35,18.35,000,15.08
2005-08-01,18.30,18.30,18.30,18.30,000,15.03
2005-07-29,18.22,18.22,18.22,18.22,000,14.97
2005-07-28,18.25,18.25,18.25,18.25,000,14.99
2005-07-27,18.06,18.06,18.06,18.06,000,14.84
2005-07-26,18.07,18.07,18.07,18.07,000,14.85
2005-07-25,17.95,17.95,17.95,17.95,000,14.75
2005-07-22,18.01,18.01,18.01,18.01,000,14.80
2005-07-21,17.82,17.82,17.82,17.82,000,14.64
2005-07-20,17.88,17.88,17.88,17.88,000,14.69
2005-07-19,17.69,17.69,17.69,17.69,000,14.53
2005-07-18,17.49,17.49,17.49,17.49,000,14.37
2005-07-15,17.57,17.57,17.57,17.57,000,14.43
2005-07-14,17.52,17.52,17.52,17.52,000,14.39
2005-07-13,17.63,17.63,17.63,17.63,000,14.48
2005-07-12,17.66,17.66,17.66,17.66,000,14.51
2005-07-11,17.62,17.62,17.62,17.62,000,14.48
2005-07-08,17.37,17.37,17.37,17.37,000,14.27
2005-07-07,17.20,17.20,17.20,17.20,000,14.13
2005-07-06,17.18,17.18,17.18,17.18,000,14.11
2005-07-05,17.22,17.22,17.22,17.22,000,14.15
2005-07-01,17.00,17.00,17.00,17.00,000,13.97
2005-06-30,16.96,16.96,16.96,16.96,000,13.93
2005-06-29,16.97,16.97,16.97,16.97,000,13.94
2005-06-28,16.90,16.90,16.90,16.90,000,13.88
2005-06-27,16.63,16.63,16.63,16.63,000,13.66
2005-06-24,16.64,16.64,16.64,16.64,000,13.67
2005-06-23,16.72,16.72,16.72,16.72,000,13.74
2005-06-22,16.89,16.89,16.89,16.89,000,13.88
2005-06-21,16.83,16.83,16.83,16.83,000,13.83
2005-06-20,16.81,16.81,16.81,16.81,000,13.81
2005-06-17,16.86,16.86,16.86,16.86,000,13.85
2005-06-16,16.83,16.83,16.83,16.83,000,13.83
2005-06-15,16.68,16.68,16.68,16.68,000,13.70
2005-06-14,16.62,16.62,16.62,16.62,000,13.65
2005-06-13,16.50,16.50,16.50,16.50,000,13.56
2005-06-10,16.40,16.40,16.40,16.40,000,13.47
2005-06-09,16.40,16.40,16.40,16.40,000,13.47
2005-06-08,16.27,16.27,16.27,16.27,000,13.37
2005-06-07,16.32,16.32,16.32,16.32,000,13.41
2005-06-06,16.35,16.35,16.35,16.35,000,13.43
2005-06-03,16.27,16.27,16.27,16.27,000,13.37
2005-06-02,16.33,16.33,16.33,16.33,000,13.42
2005-06-01,16.29,16.29,16.29,16.29,000,13.38
2005-05-31,16.23,16.23,16.23,16.23,000,13.33
2005-05-27,16.19,16.19,16.19,16.19,000,13.30
2005-05-26,16.13,16.13,16.13,16.13,000,13.25
2005-05-25,15.95,15.95,15.95,15.95,000,13.10
2005-05-24,16.00,16.00,16.00,16.00,000,13.14
2005-05-23,15.97,15.97,15.97,15.97,000,13.12
2005-05-20,15.90,15.90,15.90,15.90,000,13.06
2005-05-19,15.88,15.88,15.88,15.88,000,13.05
2005-05-18,15.78,15.78,15.78,15.78,000,12.96
2005-05-17,15.54,15.54,15.54,15.54,000,12.77
2005-05-16,15.45,15.45,15.45,15.45,000,12.69
2005-05-13,15.39,15.39,15.39,15.39,000,12.64
2005-05-12,15.53,15.53,15.53,15.53,000,12.76
2005-05-11,15.69,15.69,15.69,15.69,000,12.89
2005-05-10,15.74,15.74,15.74,15.74,000,12.93
2005-05-09,15.83,15.83,15.83,15.83,000,13.00
2005-05-06,15.74,15.74,15.74,15.74,000,12.93
2005-05-05,15.73,15.73,15.73,15.73,000,12.92
2005-05-04,15.68,15.68,15.68,15.68,000,12.88
2005-05-03,15.42,15.42,15.42,15.42,000,12.67
2005-05-02,15.43,15.43,15.43,15.43,000,12.68
2005-04-29,15.27,15.27,15.27,15.27,000,12.54
2005-04-28,15.21,15.21,15.21,15.21,000,12.50
2005-04-27,15.45,15.45,15.45,15.45,000,12.69
2005-04-26,15.48,15.48,15.48,15.48,000,12.72
2005-04-25,15.61,15.61,15.61,15.61,000,12.82
2005-04-22,15.54,15.54,15.54,15.54,000,12.77
2005-04-21,15.60,15.60,15.60,15.60,000,12.82
2005-04-20,15.43,15.43,15.43,15.43,000,12.68
2005-04-19,15.57,15.57,15.57,15.57,000,12.79
