Date,Open,High,Low,Close,Volume,Adj Close
2005-08-01,122.35,122.49,121.97,122.13,148800,55.31
2005-07-29,122.82,122.88,121.98,122.30,464200,55.38
2005-07-28,122.25,122.87,122.00,122.85,137400,55.63
2005-07-27,121.60,122.01,121.21,122.01,552200,55.25
2005-07-26,121.45,121.70,121.25,121.53,167000,55.03
2005-07-25,122.00,122.05,121.10,121.38,174000,54.97
2005-07-22,121.00,121.70,120.90,121.68,179000,55.10
2005-07-21,121.68,121.80,120.69,120.86,246000,54.73
2005-07-20,120.97,121.94,120.60,121.60,165800,55.07
2005-07-19,120.35,121.26,120.35,121.21,234400,54.89
2005-07-18,120.73,120.73,120.25,120.42,162200,54.53
2005-07-15,120.87,121.07,120.37,120.92,188200,54.76
2005-07-14,121.25,121.60,120.57,120.82,206800,54.71
2005-07-13,120.67,120.76,120.28,120.70,97800,54.66
2005-07-12,120.38,120.87,119.96,120.55,191600,54.59
2005-07-11,119.50,120.35,119.50,120.35,186400,54.50
2005-07-08,118.10,119.60,118.03,119.50,767400,54.12
2005-07-07,116.50,118.11,116.50,118.05,287000,53.46
2005-07-06,118.53,118.70,117.71,117.71,130600,53.30
2005-07-05,117.45,118.70,117.33,118.62,225000,53.72
2005-07-01,117.40,117.72,117.25,117.60,101400,53.26
2005-06-30,118.03,118.22,117.06,117.17,243400,53.06
2005-06-29,118.15,118.18,117.67,117.75,235200,53.32
2005-06-28,117.19,118.00,116.55,117.95,143400,53.41
2005-06-27,116.90,117.30,116.51,116.76,378400,52.87
2005-06-24,118.05,118.05,116.90,117.05,412200,52.82
2005-06-23,119.50,119.56,118.05,118.05,185200,53.27
2005-06-22,119.75,119.88,119.07,119.50,146000,53.93
2005-06-21,119.55,119.58,119.10,119.27,206200,53.83
2005-06-20,119.15,119.75,119.00,119.50,278800,53.93
2005-06-17,119.75,119.83,119.23,119.51,139600,53.93
2005-06-16,118.40,119.08,118.40,119.00,156800,53.70
2005-06-15,118.70,118.72,117.74,118.45,177800,53.46
2005-06-14,117.85,118.57,117.78,118.29,135000,53.38
2005-06-13,117.58,118.37,117.33,117.89,200600,53.20
2005-06-10,117.90,117.95,117.05,117.62,285200,53.08
2005-06-09,116.90,117.80,116.75,117.77,186400,53.15
2005-06-08,117.75,117.81,116.93,117.16,233200,52.87
2005-06-07,117.65,118.49,117.40,117.43,305200,53.00
2005-06-06,117.25,117.42,116.80,117.35,180000,52.96
2005-06-03,117.84,117.99,117.00,117.16,171600,52.87
2005-06-02,117.25,117.94,117.25,117.84,132000,53.18
2005-06-01,116.70,117.96,116.66,117.66,278800,53.10
2005-05-31,117.01,117.10,116.53,116.69,138600,52.66
2005-05-27,116.75,117.13,116.71,117.01,147400,52.81
2005-05-26,116.55,117.02,116.44,116.83,296600,52.72
2005-05-25,116.45,116.45,115.72,116.17,214200,52.43
2005-05-24,116.45,116.73,116.15,116.60,230600,52.62
2005-05-23,116.16,116.89,116.07,116.60,236600,52.62
2005-05-20,115.92,116.20,115.59,116.00,124200,52.35
2005-05-19,115.75,116.23,115.58,116.16,267800,52.42
2005-05-18,115.00,115.80,114.84,115.64,217200,52.19
2005-05-17,113.30,114.43,113.00,114.26,176400,51.56
2005-05-16,112.50,113.55,112.44,113.48,253400,51.21
2005-05-13,113.00,113.30,111.61,112.36,421800,50.71
2005-05-12,114.25,114.35,112.75,112.84,309600,50.92
2005-05-11,113.90,114.20,112.84,114.14,411800,51.51
2005-05-10,114.00,114.30,113.30,113.57,232200,51.25
2005-05-09,114.10,114.79,113.72,114.61,272600,51.72
2005-05-06,114.70,114.70,113.90,113.98,169000,51.44
2005-05-05,114.30,114.63,113.47,114.01,265000,51.45
2005-05-04,113.19,114.35,112.90,114.22,352200,51.55
2005-05-03,112.65,113.45,112.41,113.25,278200,51.11
2005-05-02,112.55,112.90,112.14,112.90,190000,50.95
2005-04-29,111.70,112.33,110.63,112.33,166400,50.69
2005-04-28,112.25,112.30,111.00,111.00,158800,50.09
2005-04-27,111.75,112.81,111.25,112.49,252800,50.77
2005-04-26,112.75,113.45,112.08,112.08,317200,50.58
2005-04-25,112.80,113.40,112.59,113.30,193800,51.13
2005-04-22,112.70,112.94,111.20,112.20,191400,50.63
2005-04-21,112.00,113.04,111.43,112.94,159800,50.97
2005-04-20,112.50,112.60,110.75,110.84,199600,50.02
2005-04-19,112.15,112.50,111.94,112.44,338200,50.74
2005-04-18,111.10,111.79,110.74,111.50,850200,50.32
2005-04-15,112.73,112.93,111.08,111.10,447600,50.14
2005-04-14,114.25,114.27,112.90,112.90,217400,50.95
2005-04-13,115.40,115.47,113.90,114.25,153000,51.56
2005-04-12,114.80,115.84,113.91,115.50,164600,52.12
2005-04-11,115.15,115.20,114.65,114.91,133400,51.86
2005-04-08,116.00,116.03,115.00,115.00,99400,51.90
2005-04-07,115.45,116.05,115.27,116.00,268000,52.35
2005-04-06,115.35,115.89,115.16,115.37,163200,52.07
2005-04-05,114.75,115.30,114.75,115.11,218800,51.95
2005-04-04,114.30,114.89,113.77,114.75,249800,51.79
2005-04-01,115.60,115.94,113.94,114.37,340200,51.61
2005-03-31,115.05,115.26,114.80,114.86,227200,51.84
2005-03-30,113.95,114.99,113.85,114.93,268600,51.87
2005-03-29,114.20,114.88,113.20,113.39,239600,51.17
2005-03-28,114.40,114.89,114.32,114.35,139800,51.61
2005-03-24,114.30,114.98,114.17,114.25,216800,51.56
2005-03-23,114.75,115.00,114.27,114.66,305600,51.55
2005-03-22,115.98,116.50,114.75,114.75,257800,51.59
2005-03-21,116.15,116.24,115.25,115.74,280600,52.03
2005-03-18,116.55,116.55,115.64,116.10,535200,52.19
2005-03-17,116.21,116.75,116.00,116.35,183800,52.31
2005-03-16,116.85,116.90,115.91,116.21,317600,52.24
2005-03-15,118.25,118.43,117.16,117.22,227400,52.70
2005-03-14,117.30,117.84,117.18,117.84,184000,52.98
2005-03-11,117.87,118.26,116.96,117.26,191800,52.72
2005-03-10,118.00,118.07,117.08,117.64,114800,52.89
2005-03-09,118.65,118.90,117.77,117.85,200400,52.98
2005-03-08,119.55,119.65,118.85,118.93,118800,53.47
2005-03-07,119.30,120.01,119.30,119.69,202600,53.81
2005-03-04,118.78,119.57,118.65,119.39,213600,53.67
2005-03-03,118.30,118.65,117.57,118.20,128400,53.14
2005-03-02,117.55,118.77,117.55,118.07,199200,53.08
2005-03-01,117.70,118.33,117.70,118.17,90600,53.13
2005-02-28,118.10,118.13,116.94,117.50,207400,52.82
2005-02-25,117.00,118.20,116.95,118.09,505200,53.09
2005-02-24,116.01,117.00,115.49,116.92,129800,52.56
2005-02-23,115.90,116.29,115.49,116.04,156600,52.17
2005-02-22,116.70,117.31,115.43,115.43,361200,51.89
2005-02-18,117.15,117.40,116.87,117.20,351200,52.69
2005-02-17,118.15,118.25,117.18,117.25,164800,52.71
2005-02-16,117.80,118.25,117.53,118.02,246400,53.06
2005-02-15,117.70,118.25,117.49,118.00,150000,53.05
2005-02-14,117.55,117.68,117.28,117.58,268000,52.86
2005-02-11,116.60,117.78,116.20,117.55,290000,52.85
2005-02-10,116.60,116.84,116.05,116.60,134400,52.42
2005-02-09,117.40,117.41,116.10,116.20,199600,52.24
2005-02-08,117.10,117.53,117.01,117.30,181600,52.73
2005-02-07,117.30,117.52,116.90,117.10,267600,52.64
2005-02-04,115.95,117.25,115.95,117.15,125200,52.67
2005-02-03,116.00,116.09,115.63,115.70,176000,52.01
2005-02-02,116.00,116.50,115.83,116.28,167000,52.28
2005-02-01,115.10,115.94,115.05,115.75,174800,52.04
2005-01-31,114.75,115.12,114.65,115.10,291400,51.75
2005-01-28,114.36,114.43,113.45,113.94,171400,51.22
2005-01-27,113.98,114.61,113.85,114.36,148800,51.41
2005-01-26,113.90,114.34,113.69,114.20,132600,51.34
2005-01-25,113.55,114.16,113.21,113.50,227000,51.03
2005-01-24,113.80,114.18,113.08,113.21,239600,50.90
2005-01-21,114.50,114.82,113.70,113.82,390400,51.17
2005-01-20,114.75,114.92,114.13,114.41,227800,51.43
2005-01-19,116.10,116.25,115.11,115.11,199800,51.75
2005-01-18,114.94,116.28,114.61,116.15,266000,52.22
2005-01-14,114.70,115.21,114.43,114.90,243400,51.66
2005-01-13,115.03,115.26,114.18,114.39,151200,51.43
2005-01-12,114.90,115.29,114.00,115.29,434200,51.83
2005-01-11,115.30,115.30,114.52,114.78,212200,51.60
2005-01-10,115.10,116.10,115.08,115.48,584200,51.92
2005-01-07,115.60,115.65,114.71,115.02,271200,51.71
2005-01-06,115.10,115.79,114.86,115.39,201800,51.88
2005-01-05,115.75,115.95,114.84,114.84,380800,51.63
2005-01-04,117.50,117.50,115.28,115.64,244200,51.99
2005-01-03,118.80,118.85,116.90,117.20,525000,52.69
2004-12-31,118.60,118.80,117.90,118.05,286200,53.07
2004-12-30,118.40,118.66,118.31,118.35,163800,53.21
2004-12-29,118.05,118.45,118.05,118.45,226200,53.25
2004-12-28,117.45,118.28,117.45,118.28,295000,53.17
2004-12-27,117.95,118.19,117.30,117.30,423200,52.73
2004-12-23,118.70,118.99,118.50,118.65,1108200,52.99
2004-12-22,118.10,118.78,118.10,118.52,168400,52.93
2004-12-21,117.55,118.09,117.16,118.08,243600,52.73
2004-12-20,117.65,117.84,116.78,116.99,1990600,52.25
2004-12-17,116.95,117.50,116.89,117.20,935200,52.34
2004-12-16,117.77,118.17,117.31,117.80,687400,52.61
2004-12-15,117.62,118.13,117.40,118.00,316600,52.70
2004-12-14,117.15,117.88,117.13,117.62,627400,52.53
2004-12-13,116.80,117.10,116.20,117.10,156400,52.30
2004-12-10,116.00,116.42,115.60,116.00,206200,51.80
2004-12-09,115.25,116.24,114.59,116.14,215200,51.87
2004-12-08,115.23,115.72,114.90,115.60,198400,51.63
2004-12-07,116.50,116.52,115.05,115.14,138200,51.42
2004-12-06,116.45,116.64,115.95,116.28,281400,51.93
2004-12-03,116.50,117.07,116.20,116.35,212800,51.96
2004-12-02,116.35,116.86,116.15,116.33,272600,51.95
2004-12-01,115.25,116.48,115.25,116.39,566600,51.98
2004-11-30,115.20,115.24,114.70,114.90,146000,51.31
2004-11-29,115.90,115.97,114.54,115.15,237600,51.43
2004-11-26,115.40,115.85,115.38,115.40,362200,51.54
2004-11-24,115.15,115.40,114.85,115.40,189000,51.54
2004-11-23,114.70,115.00,114.15,114.74,527800,51.24
2004-11-22,113.95,114.74,113.65,114.70,1622400,51.22
2004-11-19,115.15,115.30,113.77,113.95,799800,50.89
2004-11-18,115.00,115.35,114.81,115.35,125000,51.51
2004-11-17,115.29,115.82,114.75,115.17,343400,51.43
2004-11-16,115.15,115.15,114.41,114.50,924000,51.13
2004-11-15,115.15,115.30,114.85,115.18,814600,51.44
2004-11-12,114.30,115.13,113.91,115.10,219000,51.40
2004-11-11,113.30,114.20,113.25,114.12,180400,50.97
2004-11-10,113.02,113.68,112.90,113.06,143200,50.49
2004-11-09,112.95,113.43,112.79,113.00,184000,50.46
2004-11-08,113.10,113.22,112.79,112.88,297000,50.41
2004-11-05,113.25,113.69,112.75,113.16,455800,50.54
2004-11-04,111.18,112.77,110.98,112.76,877200,50.36
2004-11-03,111.58,111.64,110.66,111.02,862400,49.58
2004-11-02,109.98,110.75,109.50,109.60,730600,48.95
2004-11-01,109.85,110.00,109.46,109.86,285200,49.06
2004-10-29,109.50,109.80,109.17,109.70,127400,48.99
2004-10-28,109.30,109.76,108.86,109.38,218400,48.85
2004-10-27,108.00,109.47,107.75,109.43,737600,48.87
2004-10-26,106.50,108.10,106.50,108.10,1373200,48.28
2004-10-25,106.99,106.99,105.99,106.42,1294200,47.53
2004-10-22,107.70,107.70,106.46,106.50,1027600,47.56
2004-10-21,107.20,107.65,106.79,107.47,225200,48.00
2004-10-20,106.75,107.15,106.11,106.98,177200,47.78
2004-10-19,108.20,108.35,106.94,106.95,388600,47.76
2004-10-18,107.30,108.04,106.87,107.90,121000,48.19
2004-10-15,107.25,107.82,106.75,107.43,243200,47.98
2004-10-14,107.90,107.90,106.78,106.85,238000,47.72
2004-10-13,108.75,108.91,107.40,107.81,159000,48.15
2004-10-12,108.10,108.85,107.97,108.61,155600,48.50
2004-10-11,108.95,108.95,108.58,108.85,630200,48.61
2004-10-08,109.40,109.68,108.38,108.59,259200,48.50
2004-10-07,110.40,110.49,109.34,109.50,236400,48.90
2004-10-06,109.70,110.50,109.70,110.50,76000,49.35
2004-10-05,110.00,110.14,109.59,109.83,80400,49.05
2004-10-04,110.00,110.46,109.86,109.86,198800,49.06
2004-10-01,108.35,109.50,108.35,109.50,205200,48.90
2004-09-30,107.70,108.02,107.40,107.76,283200,48.12
2004-09-29,107.00,107.63,107.00,107.58,439800,48.04
2004-09-28,106.60,107.45,106.42,107.34,408000,47.94
2004-09-27,106.80,107.10,106.52,106.76,193600,47.68
2004-09-24,107.35,108.06,107.35,107.69,188800,47.92
2004-09-23,108.00,108.00,107.43,107.45,300200,47.81
2004-09-22,108.69,108.69,107.78,107.91,391800,48.02
2004-09-21,108.90,109.57,108.76,109.41,435000,48.69
2004-09-20,108.90,109.05,108.50,108.71,555400,48.37
2004-09-17,109.25,109.42,108.76,109.13,437200,48.56
2004-09-16,108.60,109.09,108.60,108.80,559800,48.41
2004-09-15,109.00,109.00,108.31,108.45,756000,48.26
2004-09-14,109.00,109.20,108.71,109.13,502400,48.56
2004-09-13,108.85,109.22,108.64,108.81,245800,48.42
2004-09-10,107.95,108.74,107.56,108.64,654400,48.34
2004-09-09,107.80,108.32,107.50,107.92,268200,48.02
2004-09-08,108.25,108.38,107.70,107.70,1112400,47.93
2004-09-07,108.20,108.50,107.75,108.15,532800,48.13
2004-09-03,107.76,108.15,107.38,107.40,143400,47.79
2004-09-02,106.80,107.97,106.68,107.76,90400,47.95
2004-09-01,106.45,107.04,106.00,106.56,664800,47.42
2004-08-31,106.15,106.36,105.47,106.36,980600,47.33
2004-08-30,106.60,106.65,105.97,105.99,58200,47.16
2004-08-27,106.50,106.92,106.45,106.75,278400,47.50
2004-08-26,106.40,106.57,106.25,106.36,808600,47.33
2004-08-25,105.80,106.51,105.30,106.41,379400,47.35
2004-08-24,106.15,106.15,105.30,105.47,463200,46.93
2004-08-23,106.10,106.10,105.50,105.64,261600,47.01
2004-08-20,104.90,106.00,104.80,105.88,488600,47.12
2004-08-19,105.01,105.25,104.44,105.00,163400,46.72
2004-08-18,103.80,105.32,103.80,105.32,206600,46.87
2004-08-17,104.03,104.52,103.84,104.07,106000,46.31
2004-08-16,102.54,103.77,102.50,103.55,169000,46.08
2004-08-13,102.40,102.65,101.90,102.26,170800,45.50
2004-08-12,103.10,103.18,102.10,102.10,181800,45.43
2004-08-11,102.95,103.49,102.31,103.24,137400,45.94
2004-08-10,102.75,103.62,102.61,103.50,207400,46.06
2004-08-09,102.48,102.65,102.15,102.28,387600,45.51
2004-08-06,103.10,103.15,102.10,102.25,519800,45.50
2004-08-05,105.60,105.60,103.70,103.70,345800,46.15
2004-08-04,105.10,105.89,104.88,105.47,247200,46.93
2004-08-03,106.50,106.50,105.75,105.75,59800,47.06
2004-08-02,105.50,106.57,105.50,106.57,127400,47.42
2004-07-30,105.87,106.30,105.57,106.30,248800,47.30
2004-07-29,105.70,106.13,105.40,105.97,160200,47.16
2004-07-28,104.99,105.61,104.07,105.30,396400,46.86
2004-07-27,104.49,105.40,104.35,105.22,247800,46.82
2004-07-26,104.70,104.92,103.62,104.19,497800,46.36
2004-07-23,105.10,105.27,104.36,104.50,332400,46.50
2004-07-22,105.10,105.96,104.45,105.66,400000,47.02
2004-07-21,107.70,107.74,105.30,105.30,253800,46.86
2004-07-20,106.15,107.10,106.15,107.10,173600,47.66
2004-07-19,106.55,106.65,105.81,106.35,244000,47.32
2004-07-16,107.40,107.43,106.25,106.35,262200,47.32
2004-07-15,107.35,107.56,106.80,106.84,174200,47.54
2004-07-14,107.05,107.97,106.90,107.10,171400,47.66
2004-07-13,107.40,107.69,107.30,107.59,86200,47.88
2004-07-12,107.40,107.63,106.76,107.40,206000,47.79
2004-07-09,107.20,107.65,107.18,107.43,331600,47.80
2004-07-08,107.90,108.14,107.05,107.10,264000,47.66
2004-07-07,108.00,108.45,107.85,108.06,230400,48.09
2004-07-06,108.70,108.75,107.64,107.99,357000,48.05
2004-07-02,109.20,109.25,108.63,108.87,675000,48.45
2004-07-01,110.30,110.43,108.70,109.15,351200,48.57
2004-06-30,110.00,110.52,109.54,110.22,494000,49.05
2004-06-29,109.45,109.93,109.29,109.78,122600,48.85
2004-06-28,110.30,110.35,109.23,109.31,535600,48.64
2004-06-25,110.35,110.78,109.92,110.27,157800,48.90
2004-06-24,110.60,110.76,110.21,110.39,312200,48.95
2004-06-23,109.42,110.65,109.28,110.60,92000,49.05
2004-06-22,109.01,109.59,108.65,109.47,314400,48.54
2004-06-21,109.65,109.81,109.13,109.18,130800,48.42
2004-06-18,109.23,109.99,109.05,109.45,829800,48.54
2004-06-17,109.33,109.44,108.75,109.42,154600,48.52
2004-06-16,109.60,109.60,109.10,109.45,137800,48.54
2004-06-15,109.00,109.80,108.96,109.37,141400,48.50
2004-06-14,109.30,109.30,108.30,108.48,611000,48.11
2004-06-10,109.55,109.71,109.41,109.61,351400,48.61
2004-06-09,110.20,110.20,109.25,109.36,202400,48.50
2004-06-08,110.10,110.40,109.86,110.34,451600,48.93
2004-06-07,109.20,110.24,109.08,110.20,207800,48.87
2004-06-04,108.80,109.16,108.36,108.58,147600,48.15
2004-06-03,108.75,108.75,107.93,107.93,123600,47.86
2004-06-02,108.73,109.12,108.26,108.80,419600,48.25
2004-06-01,108.30,108.59,107.75,108.50,193400,48.11
2004-05-28,108.45,108.49,108.06,108.40,179400,48.07
2004-05-27,108.45,108.64,107.67,108.30,441200,48.03
2004-05-26,107.45,107.93,107.21,107.80,223800,47.80
2004-05-25,105.50,107.58,105.35,107.58,959600,47.71
2004-05-24,106.10,106.25,105.37,105.79,435200,46.91
2004-05-21,105.50,105.87,105.01,105.39,174000,46.74
2004-05-20,104.80,105.24,104.47,104.99,145000,46.56
2004-05-19,106.00,106.60,104.77,104.95,462400,46.54
2004-05-18,104.55,105.26,104.55,105.09,402800,46.60
2004-05-17,104.20,104.79,103.80,104.26,1502200,46.23
2004-05-14,105.60,106.10,104.70,105.46,193400,46.77
2004-05-13,105.20,106.20,105.20,105.50,744200,46.78
2004-05-12,105.30,105.80,103.65,105.80,310200,46.92
2004-05-11,105.00,105.60,104.80,105.42,348600,46.75
2004-05-10,104.75,105.25,103.80,104.51,1250200,46.35
2004-05-07,107.25,107.79,105.80,105.98,271600,47.00
2004-05-06,107.88,107.91,106.70,107.48,176200,47.66
2004-05-05,108.29,108.71,107.90,108.55,131000,48.14
2004-05-04,108.15,108.88,107.50,108.10,111800,47.94
2004-05-03,107.65,108.09,106.40,107.99,644200,47.89
2004-04-30,107.55,108.19,106.40,106.85,322800,47.38
2004-04-29,108.50,109.23,107.07,107.72,218400,47.77
2004-04-28,109.97,109.97,108.61,108.75,184000,48.23
2004-04-27,110.00,111.00,110.00,110.30,164400,48.91
2004-04-26,110.65,111.00,109.81,110.05,245000,48.80
2004-04-23,110.73,110.73,109.78,110.52,191800,49.01
2004-04-22,108.65,110.69,108.64,110.53,359800,49.01
2004-04-21,108.42,108.94,108.01,108.80,181400,48.25
2004-04-20,110.01,110.34,108.10,108.10,168200,47.94
2004-04-19,109.56,109.94,109.16,109.85,133000,48.71
2004-04-16,109.32,109.98,108.87,109.72,183200,48.66
2004-04-15,109.69,109.74,108.39,109.20,230800,48.43
2004-04-14,108.65,109.73,108.49,109.15,794400,48.40
2004-04-13,111.40,111.40,109.20,109.51,731600,48.56
2004-04-12,111.05,111.29,110.81,111.00,789000,49.22
2004-04-08,111.15,111.60,110.02,110.65,198000,49.07
2004-04-07,111.02,111.27,110.40,110.81,157400,49.14
2004-04-06,111.57,111.57,110.85,111.27,228800,49.34
2004-04-05,110.96,111.66,110.80,111.57,735200,49.48
2004-04-02,110.75,111.17,110.42,110.84,367000,49.15
2004-04-01,109.30,110.19,109.30,109.84,202400,48.71
2004-03-31,109.25,109.60,108.61,109.28,206600,48.46
2004-03-30,108.71,109.30,108.50,109.08,227800,48.37
2004-03-29,108.02,108.80,107.90,108.48,1192000,48.11
2004-03-26,107.50,108.25,107.40,107.76,1082200,47.63
2004-03-25,106.55,107.69,106.30,107.50,178000,47.52
2004-03-24,106.01,106.59,105.25,106.00,243400,46.85
2004-03-23,106.84,106.86,105.87,106.11,289600,46.90
2004-03-22,106.90,107.00,105.75,106.23,449800,46.96
2004-03-19,108.92,108.92,107.60,107.60,152600,47.56
2004-03-18,108.99,109.19,107.93,108.86,394000,48.12
2004-03-17,108.35,109.18,108.34,108.99,179400,48.18
2004-03-16,107.30,108.17,106.85,107.83,292000,47.66
2004-03-15,108.32,108.46,106.90,107.24,482600,47.40
2004-03-12,107.90,108.89,107.69,108.89,311000,48.13
2004-03-11,108.05,109.33,107.22,107.37,805800,47.46
2004-03-10,110.66,110.72,108.65,108.76,268800,48.07
2004-03-09,110.95,111.19,110.23,110.74,371600,48.95
2004-03-08,112.35,112.62,111.32,111.32,266000,49.20
2004-03-05,111.35,112.79,111.35,112.35,182800,49.66
2004-03-04,111.63,112.00,111.25,112.00,195400,49.51
2004-03-03,111.35,111.64,110.71,111.50,110000,49.28
2004-03-02,111.99,112.10,111.16,111.44,231200,49.26
2004-03-01,110.89,112.09,110.77,111.85,315400,49.44
2004-02-27,110.75,111.29,110.26,110.77,219800,48.96
2004-02-26,110.35,110.88,109.84,110.61,539400,48.89
2004-02-25,109.76,110.50,109.76,110.45,262400,48.82
2004-02-24,109.50,110.30,109.36,109.86,138600,48.56
2004-02-23,110.73,110.74,109.54,109.81,224600,48.54
2004-02-20,110.90,110.99,109.85,110.55,298000,48.86
2004-02-19,112.05,112.09,110.80,110.89,250600,49.01
2004-02-18,111.95,111.95,111.12,111.50,170400,49.28
2004-02-17,111.60,112.00,111.41,112.00,298000,49.51
2004-02-13,111.64,111.75,110.51,110.84,209000,48.99
2004-02-12,111.90,111.90,111.31,111.41,200400,49.24
2004-02-11,110.80,111.98,110.45,111.71,341400,49.38
2004-02-10,110.30,110.93,110.00,110.79,133600,48.97
2004-02-09,110.30,110.49,110.01,110.09,148600,48.66
2004-02-06,109.00,110.26,108.80,110.23,186400,48.72
2004-02-05,108.45,109.02,108.30,108.83,138600,48.10
2004-02-04,108.90,109.17,108.26,108.39,289400,47.91
2004-02-03,109.30,109.69,109.05,109.41,150200,48.36
2004-02-02,109.40,110.21,108.76,109.44,234600,48.37
2004-01-30,109.29,109.43,108.80,109.24,345400,48.29
2004-01-29,109.45,109.51,108.29,109.40,293200,48.36
2004-01-28,110.84,111.04,108.77,109.20,293600,48.27
2004-01-27,111.69,111.69,110.60,110.60,332000,48.89
2004-01-26,110.53,111.68,110.34,111.55,920600,49.31
2004-01-23,110.83,111.21,110.00,110.39,222800,48.79
2004-01-22,111.34,111.42,110.37,110.59,307400,48.88
2004-01-21,110.09,110.99,109.65,110.67,298600,48.92
2004-01-20,110.35,110.40,109.68,110.20,416400,48.71
2004-01-16,109.58,110.02,109.43,109.92,397800,48.59
2004-01-15,109.45,109.74,108.49,109.59,334000,48.44
2004-01-14,108.59,109.13,108.37,109.13,157200,48.24
2004-01-13,108.99,108.99,107.58,108.35,448000,47.89
2004-01-12,108.44,108.74,108.00,108.60,454000,48.00
2004-01-09,108.47,109.00,108.03,108.10,227200,47.78
2004-01-08,108.85,108.87,108.35,108.80,250400,48.09
2004-01-07,108.05,108.40,107.50,108.40,209800,47.91
2004-01-06,107.78,108.21,107.51,108.09,244000,47.78
2004-01-05,107.39,107.86,107.12,107.72,368200,47.61
2004-01-02,107.39,107.56,106.26,106.53,390200,47.09
2003-12-31,106.99,107.16,106.45,106.46,286200,47.06
2003-12-30,106.56,106.90,106.50,106.76,200800,47.19
2003-12-29,105.95,106.84,105.75,106.60,331600,47.12
2003-12-26,105.44,105.65,105.30,105.30,131000,46.54
2003-12-24,105.15,105.41,105.01,105.30,92000,46.54
2003-12-23,105.04,105.46,104.97,105.40,241600,46.59
2003-12-22,104.36,105.00,104.36,105.00,217600,46.41
2003-12-19,105.20,105.22,104.60,104.85,272400,46.15
2003-12-18,104.09,105.10,103.90,105.00,245200,46.22
2003-12-17,103.74,103.90,103.25,103.90,353400,45.73
2003-12-16,103.33,103.79,102.90,103.60,157200,45.60
2003-12-15,104.84,104.85,103.08,103.08,978200,45.37
2003-12-12,103.80,103.92,103.10,103.90,187000,45.73
2003-12-11,102.44,103.79,102.37,103.57,298800,45.59
2003-12-10,102.57,102.73,101.68,102.20,575200,44.98
2003-12-09,103.79,103.79,102.41,102.49,128000,45.11
2003-12-08,102.79,103.58,102.60,103.58,233600,45.59
2003-12-05,103.35,103.42,102.60,102.73,259600,45.22
2003-12-04,103.41,103.61,102.80,103.60,197800,45.60
2003-12-03,104.14,104.25,103.22,103.22,202800,45.43
2003-12-02,103.70,104.07,103.48,103.59,332600,45.60
2003-12-01,103.30,104.09,103.16,103.85,343400,45.71
2003-11-28,102.40,102.90,102.40,102.80,54600,45.25
2003-11-26,102.59,102.62,101.70,102.56,180200,45.14
2003-11-25,101.89,102.53,101.67,102.00,166600,44.90
2003-11-24,100.95,101.75,100.90,101.75,191200,44.79
2003-11-21,100.30,100.38,99.75,100.02,130800,44.02
2003-11-20,100.33,101.17,99.83,99.96,187600,44.00
2003-11-19,102.00,102.00,99.88,100.70,141600,44.32
2003-11-18,101.18,101.40,99.99,99.99,200200,44.01
2003-11-17,100.90,101.07,100.03,100.84,281400,44.38
2003-11-14,102.54,102.94,101.45,101.64,175200,44.74
2003-11-13,102.15,102.53,101.90,102.43,250600,45.08
2003-11-12,101.25,102.40,101.24,102.27,238400,45.01
2003-11-11,102.97,102.97,100.74,101.05,180000,44.48
2003-11-10,101.99,102.00,101.13,101.24,196200,44.56
2003-11-07,102.65,102.78,101.75,101.75,367400,44.79
2003-11-06,101.69,102.40,101.25,102.21,252200,44.99
2003-11-05,101.64,101.87,100.96,101.78,158200,44.80
2003-11-04,101.99,102.16,101.58,101.60,188600,44.72
2003-11-03,101.79,102.35,101.52,101.90,231800,44.85
2003-10-31,101.39,101.49,101.09,101.28,121000,44.58
2003-10-30,101.64,101.65,100.75,100.82,316200,44.38
2003-10-29,100.59,101.17,100.41,101.10,154000,44.50
2003-10-28,99.60,100.75,99.60,100.68,499400,44.31
2003-10-27,99.25,99.78,99.06,99.36,121400,43.73
2003-10-24,98.55,98.92,97.95,98.79,170200,43.48
2003-10-23,98.51,99.51,98.51,99.35,216200,43.73
2003-10-22,99.79,99.80,98.79,99.20,247600,43.66
2003-10-21,100.39,100.84,100.16,100.49,119600,44.23
2003-10-20,100.14,100.35,99.67,100.35,150000,44.17
2003-10-17,101.14,101.17,99.66,99.97,160800,44.00
2003-10-16,100.60,101.32,100.41,101.06,126400,44.48
2003-10-15,101.54,101.54,100.39,100.65,143400,44.30
2003-10-14,100.59,101.00,100.12,101.00,214800,44.46
2003-10-13,100.49,100.95,100.28,100.55,192600,44.26
2003-10-10,99.93,100.06,99.53,99.84,139000,43.94
2003-10-09,100.15,100.79,99.61,99.68,196400,43.87
2003-10-08,99.99,99.99,99.10,99.42,101000,43.76
2003-10-07,99.15,99.82,98.61,99.80,188800,43.93
2003-10-06,99.06,99.49,98.73,99.35,194800,43.73
2003-10-03,99.45,99.65,98.58,98.92,258600,43.54
2003-10-02,97.54,97.93,97.24,97.85,125000,43.07
2003-10-01,96.04,97.53,95.83,97.41,145400,42.88
2003-09-30,95.94,96.10,94.84,95.50,243000,42.03
2003-09-29,95.71,96.43,95.27,96.08,197000,42.29
2003-09-26,96.55,96.55,95.80,95.86,206200,42.04
